Year,FDI_Inflows_USD,Remittances_Pct_GDP,Inflation_CPI_Pct,Lending_Interest_Rate_Pct,Exports_USD,Imports_USD,GDP_Growth_Pct,Unemployment_Pct,Population,GNI_USD,GDP_Current_USD,Labor_Force_Total,Trade_Balance_USD,GDP_Per_Capita_USD,GDP_GNI_Gap_Pct,Economic_Openness_Pct,FDI_to_GDP_Pct,Labor_Participation_Rate_Pct
2009,4877369178.4365,1.2589247567833,4.38641311792074,14.4983333333333,130357798591.185,115216544854.096,4.62887118256153,6.106,243220028.0,520694549000.656,539580085612.401,115441860.0,15141253737.089005,2218.4854185297645,3.5000432957622394,45.51212136870551,0.9039194196540609,47.463961314896316
2008,9318453649.82664,1.33159930027812,10.2266663272483,13.5983333333333,152090401421.802,146706628549.322,6.01370360009123,7.208,240157903.0,492096264957.834,510228634992.258,114200383.0,5383772872.480011,2124.5548392061783,3.553773502872716,58.56139963129624,1.8263290240399843,47.55220693278622
2007,6928480000.0,1.42852866637853,6.40656087966005,13.8616666666667,127226102177.005,109755093425.227,6.34502222667214,8.06,237062337.0,414441364730.336,432216737774.861,112145843.0,17471008751.778,1823.2197625507295,4.112606359493673,54.829249978207464,1.6030105718878942,47.3064782956223
2006,4914201435.40071,1.56961610211313,13.108670985346,15.9791666666667,113143425287.798,93411754075.7803,5.50095178520348,7.551,233951652.0,349037816637.375,364570515618.357,106957017.0,19731671212.0177,1558.315628471634,4.260547223528651,56.65712681488655,1.3479426406893087,45.71757287698058
2005,8336257207.64285,1.89584318278586,10.4532001873347,14.0508333333333,97387627565.9961,85533801154.4002,5.69257130383384,7.945,230871650.0,271957843285.474,285868619196.085,105482562.0,11853826411.595886,1238.2144762948808,4.866143037920943,63.98793586886343,2.9161148331306648,45.68883273455186
2004,1896082770.0,0.726653829373429,6.06406189133648,14.1241666666667,82744351781.0167,70744690513.6428,5.03087394501685,7.303,227926649.0,245051229786.884,256836875295.452,105759801.0,11999661267.373886,1126.8400444717283,4.588766895334009,59.761294836691015,0.7382439798875623,46.40080546263811
2003,-596923827.786241,0.634107308351031,6.75731256333564,16.935,71553141044.9888,54323622341.4892,4.78036912167654,6.657,225048008.0,225746848643.873,234772463823.808,103909546.0,17229518703.499603,1043.210583867101,3.844409618117979,53.61649374730163,-0.25425632038100526,46.17216874010278
2002,145085548.722222,0.643419007825212,11.9001200338414,18.945,63956798804.501,51638437160.6839,4.49947539085764,6.604,222088495.0,189806032770.414,195660611165.183,102498864.0,12318361643.8171,881.0029135691293,2.9922110331273513,59.07946176637242,0.07415163831811611,46.152261962061566
2001,-2977391857.14286,0.651928886426835,11.5001160550887,18.5475,62625875833.9076,49355195402.1429,3.64346644721492,6.082,219097902.0,154497031123.037,160446947784.909,102354432.0,13270680431.764702,732.3070934057096,3.708338951918433,69.79320752562363,-1.8556861930052255,46.71629945593911
2000,-4550355285.71428,0.721241486168322,3.68862037056682,18.455,67621169165.827,50264686469.7912,4.9200677470169,6.077,216077790.0,154077737575.381,165021012077.81,101308307.0,17356482696.035805,763.7111249509262,6.631443089967877,71.43687591737297,-2.7574399335090227,46.88510883048183
1999,-1865620963.49086,0.792135211818957,20.4778324428892,27.6625,49720260589.8075,38402067922.3448,0.79112608199847,6.358,213004668.0,129337748220.438,140001351215.462,98429095.0,11318192667.4627,657.2689346670187,7.616785768454994,62.9439128601924,-1.33257354110795,46.20983001180049
1998,-240800000.0,1.00389177007795,58.4510413515526,32.1541666666667,50555726234.5501,41249712041.6119,-13.1267254923818,5.459,209826788.0,90063497246.2849,95445547872.715,95861387.0,9306014192.938202,454.87780079212286,5.638870273559051,96.1861923602687,-0.25229044766040626,45.68596217562078
1997,4677000000.0,0.336038639656343,6.22615154887214,21.8175,60106038403.5787,60700151259.0363,4.69987885390397,4.684,206536095.0,209439956603.811,215748998609.635,92859996.0,-594112855.4576035,1044.6067483247177,2.9242508871335513,55.99385880867768,2.167796851962368,44.96066220289485
1996,6194000000.0,0.350090655090054,7.97328096513346,19.2175,58717201041.7111,60116979037.698,7.81818707670867,4.861,203204348.0,221276437689.451,227369679374.973,91432137.0,-1399777995.9869003,1118.921330241285,2.6798831322945067,52.26474365714806,2.7241978864670844,44.99516762308649
1995,4346000000.0,0.322066722484517,9.42030300572996,18.8516666666667,53185312942.0389,55882279823.789,8.22000739903493,4.611,199888057.0,196187841493.025,202132028723.115,89218352.0,-2696966881.750099,1011.2261420556756,2.9407448525797353,53.95859006354266,2.150079840119375,44.63415840797332
1994,2109000000.0,0.25382698746297,8.53199829189143,17.76,46896633113.5023,44869883142.4274,7.53997109551439,4.366,196591828.0,172149161170.89,176892143931.505,87006941.0,2026749971.0748978,899.7939829498152,2.681285135224285,51.87710104947504,1.1922519299764,44.25765907217669
1993,2004000000.0,0.21897805557594,9.6719108926401,20.5866666666667,42274397859.4989,37555937063.1049,6.49640812045304,2.782,193305168.0,151992326577.915,158006700301.533,83361608.0,4718460796.394005,817.3951164178549,3.806404229782925,50.52338588823076,1.268300645590127,43.1243555785327
1992,1777000000.0,0.178868566613245,7.52351006242677,24.0333333333333,38801726176.401,34720875699.535,6.49750651682714,2.734,190043744.0,121895296366.359,128026966579.964,82135691.0,4080850476.8659973,673.6710395474213,4.78935834957493,57.42743411015267,1.387988833501033,43.21936059100162
1991,1482000000.0,0.111471252608263,9.41906784347004,25.5333333333333,33063806609.367,30891188671.1508,6.91198283591309,2.617,186778238.0,111033528397.059,116621996217.133,79624184.0,2172617938.216202,624.3874953844087,4.79195006203554,54.83956488057622,1.2707722797342056,42.63033255512347
1990,1093000000.0,0.156396139512222,7.81919756505635,20.825,28982531183.3725,27157275246.8897,7.24213163856464,,183501098.0,100922880842.599,106140727333.636,78081179.0,1825255936.4827995,578.4201211353842,4.915970167262521,52.891861437689144,1.0297649426919164,42.550796617031686
1989,682000000.0,0.176810455653538,6.41554079916364,21.6991666666667,24640067876.9285,21718472096.2059,7.45658692516847,,180201630.0,89890113722.9717,94451427876.6628,,2921595780.722603,524.1430273225764,4.829269664030265,49.08188368911757,0.7220642560222318,
1988,576000000.0,0.117437479345525,8.04535671530907,22.0975,21110162564.1561,18725515167.3194,5.7804984881177,,176855065.0,80194046348.4062,84300174485.7973,,2384647396.8367004,476.6624834058176,4.870841801262095,47.25456142227431,0.6832726071012382,
1987,385000000.0,0.11326278567726,9.27865406602839,21.6666666666667,18661070321.4196,17006296443.198,4.92592736496611,,173511154.0,72266266225.258,75929617557.7521,,1654773878.2216015,437.60655039935995,4.82466717247425,46.974247878292005,0.5070485172761061,
1986,258000000.0,0.0888009800382073,5.82266576732484,21.5041666666667,16387068856.9447,16401727039.9031,5.87504510359864,,170175065.0,76685219775.7392,79954072544.5279,,-14658182.958398819,469.8342412534286,4.088413091113292,41.00953816778641,0.32268525140644344,
1985,310000000.0,0.071521123132406,4.72453518543398,,20279853770.1021,17860217183.8139,2.46214356422551,,166776185.0,81748996020.0976,85289488375.4435,,2419636586.2882004,511.40088361802674,4.151147372066167,44.71837231104468,0.36346800280403024,
1984,222000000.0,0.0624604466071946,10.4550392231412,,23177770013.3423,19342945144.1934,6.97552780884124,,163251124.0,80790889103.3223,84853700027.651,,3834824869.148899,519.7740631032409,4.7880185813992435,50.11061997730166,0.2616267763546641,
1983,292000000.0,0.0123377153394412,11.7997382076652,,22488286931.2596,23354265849.655,4.1929673681999,,159651381.0,77357300691.1411,81052283383.7155,,-865978918.3953972,507.68294565341404,4.5587644645144865,56.55923666442318,0.3602612879116824,
1982,225000000.0,,9.44542534921144,,20176590280.0067,23709141548.5704,2.24644534036375,,156052152.0,87198907626.5934,90158449294.9921,,-3532551268.5637016,577.7456327227842,3.282600456797216,48.676227432645916,0.24956063658971755,
1981,133000000.0,,12.2659075874853,,23629067626.4868,21847220117.652,7.92715682412874,,152485035.0,82471348574.279,85518233419.0479,,1781847508.8348007,560.8303360329616,3.5628482055269433,53.17730023876949,0.1555223894164028,
1980,180000000.0,,18.035422125313,,22088390916.7354,16076492704.4529,9.88007752166418,,148950540.0,69275428145.1926,72482337397.4439,,6011898212.282501,486.62017202115476,4.424400988432238,52.65404647744458,0.24833636229610298,
1979,226000000.0,,16.2327695334308,,15453888920.6622,12125156524.653,7.32430948559606,,145434834.0,49017751256.7578,51400186342.8889,,3328732396.009201,353.4241758263285,4.635070912463156,53.65553591836482,0.4396871219344647,
1978,417709999.9,,8.11259425677378,,11251894887.5076,10727293583.8198,6.76706985763171,,141953163.0,49495081085.7165,51455719075.8254,,524601303.68780136,362.4837797790064,3.8103402796095343,42.71476303525903,0.8117853708048671,
1977,235000000.0,,11.0520846464477,,10760963855.4217,9198072289.15663,8.76132560106353,,138533541.0,44173975903.6145,45808915662.6506,,1562891566.26507,330.67021410107895,3.5690426970073665,43.57019994003382,0.5130005733613177,
1976,747590000.0,,19.8286499927534,,8264096385.54217,7764096385.54217,6.88656497352524,,135173655.0,36227710843.3735,37269156626.506,,500000000.0,275.71316782479545,2.794390529330676,43.00658834786998,2.0059214312038134,
1975,1292059999.9,,19.1656916610533,,6868915662.6506,6693975903.61446,4.97730086669512,,131843848.0,29124819277.1084,30463855421.6867,,174939759.03614044,231.06012061849634,4.395491398062057,44.52125766264591,4.241288510646635,
1974,182120000.0,,40.491811600695,,7482168674.6988,5526987951.80723,7.6346729055067,,128555045.0,24580481927.7108,25802409638.5542,,1955180722.89157,200.71098445459063,4.735711617482359,50.418378782218966,0.7058255509899146,
1973,581000000.0,,31.0418824339182,,3263373493.9759,3170120481.92771,8.1039755351653,,125288515.0,15681204819.2771,16273253012.0482,,93253012.04819012,129.88623108868518,3.63816744158508,39.534160570971615,3.5702757129742038,
1972,253520000.0,,6.52174091852604,,1816385542.16867,2078072289.15663,7.03764320785962,,122039841.0,10612048192.7711,10997590361.4458,,-261686746.9879601,90.11475491389571,3.5056967572305204,35.41191936897452,2.3052322524101627,
1971,299069999.9,,4.23374587741607,,1345889844.1956,1553301763.52772,7.02399719740848,,118833702.0,9163997460.39356,9333536369.94567,,-207411919.33211994,78.54283938697516,1.816448801742824,31.062091503267975,3.204251722455557,
1970,145380000.0,,12.399468513041,,1175342465.75342,1449315068.49315,7.55463451394223,,115657495.0,9013698630.13699,9150684931.50685,,-273972602.7397299,79.11882348400205,1.497005988023916,28.682634730538865,1.5887335329341317,
1969,,,15.4798773314404,,751533742.331288,1236196319.0184,6.82229824913614,,112517639.0,8230061349.69325,8337423312.88344,,-484662576.687112,74.09881141287936,1.2877115526122893,23.841059602648933,,
1968,,,128.843042071197,,769173673.785959,1102291012.98155,10.9151785714295,,109450006.0,6979263887.7665,7076465299.81141,,-333117339.195591,64.65477306425556,1.373587065388421,26.446320408260664,,
1967,,,106.0,,497382747.248546,955991033.018038,1.38040280607036,,106526393.0,5603578208.92112,5667756627.92093,,-458608285.76949203,53.20518669885809,1.132342533616381,25.64284029252181,,
1966,,,1136.2541122077,,,,2.79134682484525,,103792754.0,,,,,,,,,
1965,,,306.763110307415,,,,1.08158946626055,,101365130.0,,,,,,,,,
1964,,,108.994708994709,,,,3.52969814993797,,98833749.0,,,,,,,,,
1963,,,145.910780669145,,,,-2.23702998571657,,96051424.0,,,,,,,,,
1962,,,131.397849462365,,,,1.84197770236842,,93375850.0,,,,,,,,,
1961,,,13.6919315403424,,,,5.74064582266813,,90791249.0,,,,,,,,,
1960,,,39.5904436860067,,,,,,88296070.0,,,,,,,,,
